X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-1	0	-884	2.82752e-05	1.38776e-05	-6.00702e-06
0	0	-884	2.46462e-05	1.29303e-05	-7.70328e-06
1	0	-884	2.38639e-05	1.27716e-05	-8.01504e-06
2	0	-884	2.82664e-05	1.30573e-05	-6.36005e-06
3	0	-884	2.98414e-05	1.31272e-05	-6.08886e-06
4	0	-884	3.23519e-05	1.25538e-05	-5.06684e-06
5	0	-884	2.7493e-05	1.35683e-05	-6.93396e-06
-5	0	-883.5	2.31025e-05	1.35387e-05	-8.78666e-06
-4	0	-883.5	2.37968e-05	1.32993e-05	-7.9369e-06
-3	0	-883.5	2.48624e-05	1.2336e-05	-6.71428e-06
-2	0	-883.5	2.83463e-05	1.21905e-05	-5.67196e-06
-1	0	-883.5	2.63417e-05	1.35392e-05	-6.94078e-06
0	0	-883.5	2.43133e-05	1.2936e-05	-7.85175e-06
1	0	-883.5	2.37899e-05	1.3223e-05	-8.0023e-06
2	0	-883.5	2.78098e-05	1.31033e-05	-6.26425e-06
3	0	-883.5	3.04111e-05	1.35084e-05	-6.08731e-06
4	0	-883.5	3.10258e-05	1.33272e-05	-5.69394e-06
5	0	-883.5	2.82594e-05	1.41435e-05	-6.9767e-06
-5	0	-883	2.32246e-05	1.37236e-05	-8.56131e-06
-4	0	-883	2.37355e-05	1.26254e-05	-7.95947e-06
-3	0	-883	2.50133e-05	1.29451e-05	-6.95892e-06
-2	0	-883	2.76175e-05	1.23162e-05	-5.91733e-06
-1	0	-883	2.78371e-05	1.35424e-05	-6.10284e-06
0	0	-883	2.38691e-05	1.24083e-05	-7.7994e-06
1	0	-883	2.45061e-05	1.30265e-05	-8.29104e-06
2	0	-883	2.72536e-05	1.31533e-05	-6.62382e-06
3	0	-883	2.94572e-05	1.30805e-05	-5.84819e-06
4	0	-883	3.20072e-05	1.29258e-05	-5.20165e-06
5	0	-883	2.78919e-05	1.38679e-05	-7.2517e-06
-5	0	-882.5	2.27065e-05	1.32397e-05	-8.5829e-06
-4	0	-882.5	2.23704e-05	1.25693e-05	-8.47548e-06
-3	0	-882.5	2.55398e-05	1.30944e-05	-7.17173e-06
-2	0	-882.5	2.72695e-05	1.2776e-05	-6.37272e-06
-1	0	-882.5	2.72019e-05	1.3821e-05	-6.74594e-06
0	0	-882.5	2.53039e-05	1.29661e-05	-7.37855e-06
1	0	-882.5	2.41799e-05	1.31495e-05	-7.78657e-06
2	0	-882.5	2.78587e-05	1.33909e-05	-6.20969e-06
3	0	-882.5	2.85386e-05	1.28491e-05	-6.3691e-06
4	0	-882.5	3.21163e-05	1.2472e-05	-5.11015e-06
5	0	-882.5	2.83334e-05	1.34226e-05	-6.72741e-06
-5	0	-882	2.32257e-05	1.31608e-05	-8.08902e-06
